,term,tf_idf_score,tfidf_normalized
1815,martin,-0.15415067982725836,-3.660711830487682e-05
8439,pro,-0.15415067982725836,-3.660711830487682e-05
8429,priorities,-0.15415067982725836,-3.660711830487682e-05
680,conservative,-0.15415067982725836,-3.660711830487682e-05
9390,shifted,-0.15415067982725836,-3.660711830487682e-05
4934,declining,-0.15415067982725836,-3.660711830487682e-05
5747,ex,-0.15415067982725836,-3.660711830487682e-05
8384,presenting,-0.15415067982725836,-3.660711830487682e-05
4921,decent,-0.15415067982725836,-3.660711830487682e-05
8069,passes,-0.15415067982725836,-3.660711830487682e-05
4920,decency,-0.15415067982725836,-3.660711830487682e-05
4916,decade,-0.15415067982725836,-3.660711830487682e-05
8358,preface,-0.15415067982725836,-3.660711830487682e-05
4904,deadly,-0.15415067982725836,-3.660711830487682e-05
4903,deadlock,-0.15415067982725836,-3.660711830487682e-05
9404,shirk,-0.15415067982725836,-3.660711830487682e-05
9409,shop,-0.15415067982725836,-3.660711830487682e-05
4957,defended,-0.15415067982725836,-3.660711830487682e-05
9370,shadow,-0.15415067982725836,-3.660711830487682e-05
9950,sweeping,-0.15415067982725836,-3.660711830487682e-05
4969,definition,-0.15415067982725836,-3.660711830487682e-05
1516,iraq,-0.15415067982725836,-3.660711830487682e-05
8632,radical,-0.15415067982725836,-3.660711830487682e-05
8622,quiet,-0.15415067982725836,-3.660711830487682e-05
5071,describing,-0.15415067982725836,-3.660711830487682e-05
5069,describe,-0.15415067982725836,-3.660711830487682e-05
1533,j,-0.15415067982725836,-3.660711830487682e-05
9960,symbolic,-0.15415067982725836,-3.660711830487682e-05
5055,deprived,-0.15415067982725836,-3.660711830487682e-05
8574,pull,-0.15415067982725836,-3.660711830487682e-05
9957,sworn,-0.15415067982725836,-3.660711830487682e-05
5663,environment,-0.15415067982725836,-3.660711830487682e-05
8538,prospect,-0.15415067982725836,-3.660711830487682e-05
9341,separated,-0.15415067982725836,-3.660711830487682e-05
4995,delighted,-0.15415067982725836,-3.660711830487682e-05
8489,prohibit,-0.15415067982725836,-3.660711830487682e-05
5786,exemplary,-0.15415067982725836,-3.660711830487682e-05
4872,cutting,-0.15415067982725836,-3.660711830487682e-05
4871,cuts,-0.15415067982725836,-3.660711830487682e-05
8191,phrase,-0.15415067982725836,-3.660711830487682e-05
5869,extends,-0.15415067982725836,-3.660711830487682e-05
8167,persuaded,-0.15415067982725836,-3.660711830487682e-05
8166,persuade,-0.15415067982725836,-3.660711830487682e-05
8165,perspective,-0.15415067982725836,-3.660711830487682e-05
8159,persistent,-0.15415067982725836,-3.660711830487682e-05
8158,persistence,-0.15415067982725836,-3.660711830487682e-05
4763,countless,-0.15415067982725836,-3.660711830487682e-05
8147,permanently,-0.15415067982725836,-3.660711830487682e-05
8137,performing,-0.15415067982725836,-3.660711830487682e-05
4739,corporate,-0.15415067982725836,-3.660711830487682e-05
8104,peak,-0.15415067982725836,-3.660711830487682e-05
5904,facility,-0.15415067982725836,-3.660711830487682e-05
8102,peacefully,-0.15415067982725836,-3.660711830487682e-05
9929,survived,-0.15415067982725836,-3.660711830487682e-05
8088,pattern,-0.15415067982725836,-3.660711830487682e-05
5862,expresses,-0.15415067982725836,-3.660711830487682e-05
8194,physically,-0.15415067982725836,-3.660711830487682e-05
8304,postwar,-0.15415067982725836,-3.660711830487682e-05
8195,physician,-0.15415067982725836,-3.660711830487682e-05
4850,curb,-0.15415067982725836,-3.660711830487682e-05
4841,culminating,-0.15415067982725836,-3.660711830487682e-05
8266,politically,-0.15415067982725836,-3.660711830487682e-05
9422,shoulder,-0.15415067982725836,-3.660711830487682e-05
5820,expecting,-0.15415067982725836,-3.660711830487682e-05
9429,shrink,-0.15415067982725836,-3.660711830487682e-05
8254,pockets,-0.15415067982725836,-3.660711830487682e-05
5829,expeditiously,-0.15415067982725836,-3.660711830487682e-05
8242,plenty,-0.15415067982725836,-3.660711830487682e-05
5842,expire,-0.15415067982725836,-3.660711830487682e-05
5847,explanation,-0.15415067982725836,-3.660711830487682e-05
8205,pieces,-0.15415067982725836,-3.660711830487682e-05
8201,pictures,-0.15415067982725836,-3.660711830487682e-05
9445,signs,-0.15415067982725836,-3.660711830487682e-05
9446,silence,-0.15415067982725836,-3.660711830487682e-05
9297,sees,-0.15415067982725836,-3.660711830487682e-05
8641,rally,-0.15415067982725836,-3.660711830487682e-05
8658,rarely,-0.15415067982725836,-3.660711830487682e-05
9062,retiring,-0.15415067982725836,-3.660711830487682e-05
5312,diverse,-0.15415067982725836,-3.660711830487682e-05
9034,restoring,-0.15415067982725836,-3.660711830487682e-05
5454,educators,-0.15415067982725836,-3.660711830487682e-05
9165,rubber,-0.15415067982725836,-3.660711830487682e-05
9017,respectively,-0.15415067982725836,-3.660711830487682e-05
9011,resource,-0.15415067982725836,-3.660711830487682e-05
9171,ruled,-0.15415067982725836,-3.660711830487682e-05
9172,ruling,-0.15415067982725836,-3.660711830487682e-05
5290,distorted,-0.15415067982725836,-3.660711830487682e-05
9986,talent,-0.15415067982725836,-3.660711830487682e-05
9001,resist,-0.15415067982725836,-3.660711830487682e-05
5279,distant,-0.15415067982725836,-3.660711830487682e-05
5270,disruption,-0.15415067982725836,-3.660711830487682e-05
9177,running,-0.15415067982725836,-3.660711830487682e-05
5482,electing,-0.15415067982725836,-3.660711830487682e-05
9039,restricted,-0.15415067982725836,-3.660711830487682e-05
9146,roll,-0.15415067982725836,-3.660711830487682e-05
8947,repeated,-0.15415067982725836,-3.660711830487682e-05
9145,roles,-0.15415067982725836,-3.660711830487682e-05
5376,dreams,-0.15415067982725836,-3.660711830487682e-05
960,eisenhower,-0.15415067982725836,-3.660711830487682e-05
5401,duplicate,-0.15415067982725836,-3.660711830487682e-05
9133,risks,-0.15415067982725836,-3.660711830487682e-05
9135,rival,-0.15415067982725836,-3.660711830487682e-05
9116,rightful,-0.15415067982725836,-3.660711830487682e-05
5405,durable,-0.15415067982725836,-3.660711830487682e-05
5406,duration,-0.15415067982725836,-3.660711830487682e-05
968,eleven,-0.15415067982725836,-3.660711830487682e-05
9113,riding,-0.15415067982725836,-3.660711830487682e-05
9112,ride,-0.15415067982725836,-3.660711830487682e-05
1009,eric,-0.15415067982725836,-3.660711830487682e-05
5429,earning,-0.15415067982725836,-3.660711830487682e-05
9080,reversal,-0.15415067982725836,-3.660711830487682e-05
5336,dominated,-0.15415067982725836,-3.660711830487682e-05
5257,displaced,-0.15415067982725836,-3.660711830487682e-05
5494,eligible,-0.15415067982725836,-3.660711830487682e-05
5094,despair,-0.15415067982725836,-3.660711830487682e-05
839,deputy,-0.15415067982725836,-3.660711830487682e-05
5142,devote,-0.15415067982725836,-3.660711830487682e-05
9239,scarce,-0.15415067982725836,-3.660711830487682e-05
8741,recognizing,-0.15415067982725836,-3.660711830487682e-05
827,democrat,-0.15415067982725836,-3.660711830487682e-05
8732,recipients,-0.15415067982725836,-3.660711830487682e-05
9255,scientist,-0.15415067982725836,-3.660711830487682e-05
5589,enforcing,-0.15415067982725836,-3.660711830487682e-05
9964,symbolizes,-0.15415067982725836,-3.660711830487682e-05
5595,engines,-0.15415067982725836,-3.660711830487682e-05
5598,enhance,-0.15415067982725836,-3.660711830487682e-05
806,deaths,-0.15415067982725836,-3.660711830487682e-05
8693,realistic,-0.15415067982725836,-3.660711830487682e-05
8689,reaffirmed,-0.15415067982725836,-3.660711830487682e-05
9279,secret,-0.15415067982725836,-3.660711830487682e-05
8672,re,-0.15415067982725836,-3.660711830487682e-05
5566,endanger,-0.15415067982725836,-3.660711830487682e-05
5150,dictate,-0.15415067982725836,-3.660711830487682e-05
8945,repealed,-0.15415067982725836,-3.660711830487682e-05
1332,harvey,-0.15415067982725836,-3.660711830487682e-05
5496,eliminated,-0.15415067982725836,-3.660711830487682e-05
8942,repayment,-0.15415067982725836,-3.660711830487682e-05
8939,repair,-0.15415067982725836,-3.660711830487682e-05
8928,rental,-0.15415067982725836,-3.660711830487682e-05
5217,disclosure,-0.15415067982725836,-3.660711830487682e-05
1192,goals,-0.15415067982725836,-3.660711830487682e-05
9209,salute,-0.15415067982725836,-3.660711830487682e-05
849,diamond,-0.15415067982725836,-3.660711830487682e-05
5192,disability,-0.15415067982725836,-3.660711830487682e-05
9219,sat,-0.15415067982725836,-3.660711830487682e-05
8848,reiterate,-0.15415067982725836,-3.660711830487682e-05
1281,guy,-0.15415067982725836,-3.660711830487682e-05
8825,regime,-0.15415067982725836,-3.660711830487682e-05
9226,satisfy,-0.15415067982725836,-3.660711830487682e-05
5551,enclosing,-0.15415067982725836,-3.660711830487682e-05
4727,cooperatively,-0.15415067982725836,-3.660711830487682e-05
8287,posed,-0.15415067982725836,-3.660711830487682e-05
2630,sciences,-0.15415067982725836,-3.660711830487682e-05
6140,formation,-0.15415067982725836,-3.660711830487682e-05
7467,maritime,-0.15415067982725836,-3.660711830487682e-05
9697,statutory,-0.15415067982725836,-3.660711830487682e-05
9577,southeast,-0.15415067982725836,-3.660711830487682e-05
9700,stayed,-0.15415067982725836,-3.660711830487682e-05
6217,fulfilling,-0.15415067982725836,-3.660711830487682e-05
4634,consultation,-0.15415067982725836,-3.660711830487682e-05
4637,consulting,-0.15415067982725836,-3.660711830487682e-05
2501,rider,-0.15415067982725836,-3.660711830487682e-05
9701,stays,-0.15415067982725836,-3.660711830487682e-05
7610,mobilize,-0.15415067982725836,-3.660711830487682e-05
7739,negotiate,-0.15415067982725836,-3.660711830487682e-05
5996,fellows,-0.15415067982725836,-3.660711830487682e-05
5995,fell,-0.15415067982725836,-3.660711830487682e-05
4566,confused,-0.15415067982725836,-3.660711830487682e-05
4667,contents,-0.15415067982725836,-3.660711830487682e-05
4673,contingency,-0.15415067982725836,-3.660711830487682e-05
2886,theatre,-0.15415067982725836,-3.660711830487682e-05
9687,static,-0.15415067982725836,-3.660711830487682e-05
7503,meat,-0.15415067982725836,-3.660711830487682e-05
7710,naturalization,-0.15415067982725836,-3.660711830487682e-05
7663,mouth,-0.15415067982725836,-3.660711830487682e-05
6034,financed,-0.15415067982725836,-3.660711830487682e-05
6042,finest,-0.15415067982725836,-3.660711830487682e-05
7569,mindful,-0.15415067982725836,-3.660711830487682e-05
7786,nonpartisan,-0.15415067982725836,-3.660711830487682e-05
9906,supporters,-0.15415067982725836,-3.660711830487682e-05
7566,mills,-0.15415067982725836,-3.660711830487682e-05
9907,supports,-0.15415067982725836,-3.660711830487682e-05
2744,spanish,-0.15415067982725836,-3.660711830487682e-05
6175,frame,-0.15415067982725836,-3.660711830487682e-05
9586,spare,-0.15415067982725836,-3.660711830487682e-05
4451,compilations,-0.15415067982725836,-3.660711830487682e-05
6158,forty,-0.15415067982725836,-3.660711830487682e-05
4450,compilation,-0.15415067982725836,-3.660711830487682e-05
2782,stuart,-0.15415067982725836,-3.660711830487682e-05
7528,mentioning,-0.15415067982725836,-3.660711830487682e-05
6192,frequent,-0.15415067982725836,-3.660711830487682e-05
7764,nights,-0.15415067982725836,-3.660711830487682e-05
9556,sooner,-0.15415067982725836,-3.660711830487682e-05
2457,relying,-0.15415067982725836,-3.660711830487682e-05
9706,steam,-0.15415067982725836,-3.660711830487682e-05
4364,color,-0.15415067982725836,-3.660711830487682e-05
2267,portland,-0.15415067982725836,-3.660711830487682e-05
9529,soft,-0.15415067982725836,-3.660711830487682e-05
4527,concrete,-0.15415067982725836,-3.660711830487682e-05
7912,opponent,-0.15415067982725836,-3.660711830487682e-05
4373,combating,-0.15415067982725836,-3.660711830487682e-05
9923,surrender,-0.15415067982725836,-3.660711830487682e-05
6242,g,-0.15415067982725836,-3.660711830487682e-05
2200,parliament,-0.15415067982725836,-3.660711830487682e-05
7391,luncheon,-0.15415067982725836,-3.660711830487682e-05
7390,lunch,-0.15415067982725836,-3.660711830487682e-05
2641,sec,-0.15415067982725836,-3.660711830487682e-05
2928,tower,-0.15415067982725836,-3.660711830487682e-05
2610,sam,-0.15415067982725836,-3.660711830487682e-05
2640,seated,-0.15415067982725836,-3.660711830487682e-05
7376,loving,-0.15415067982725836,-3.660711830487682e-05
7375,loves,-0.15415067982725836,-3.660711830487682e-05
7372,loud,-0.15415067982725836,-3.660711830487682e-05
6114,football,-0.15415067982725836,-3.660711830487682e-05
8059,partisan,-0.15415067982725836,-3.660711830487682e-05
9909,supposed,-0.15415067982725836,-3.660711830487682e-05
7976,outset,-0.15415067982725836,-3.660711830487682e-05
9628,spite,-0.15415067982725836,-3.660711830487682e-05
7691,mutually,-0.15415067982725836,-3.660711830487682e-05
6133,forged,-0.15415067982725836,-3.660711830487682e-05
2335,puerto,-0.15415067982725836,-3.660711830487682e-05
7960,outcome,-0.15415067982725836,-3.660711830487682e-05
9621,sphere,-0.15415067982725836,-3.660711830487682e-05
9714,stepped,-0.15415067982725836,-3.660711830487682e-05
9550,sometime,-0.15415067982725836,-3.660711830487682e-05
4390,commanding,-0.15415067982725836,-3.660711830487682e-05
7918,opposite,-0.15415067982725836,-3.660711830487682e-05
9625,spirited,-0.15415067982725836,-3.660711830487682e-05
9718,stick,-0.15415067982725836,-3.660711830487682e-05
2896,thirteen,-0.15415067982725836,-3.660711830487682e-05
9247,scheduled,-0.3083013596545167,-7.321423660975363e-05
8805,reflects,-0.3083013596545167,-7.321423660975363e-05
7580,minority,-0.3083013596545167,-7.321423660975363e-05
8829,regions,-0.3083013596545167,-7.321423660975363e-05
7652,motion,-0.3083013596545167,-7.321423660975363e-05
8740,recognizes,-0.3083013596545167,-7.321423660975363e-05
7611,mobilized,-0.3083013596545167,-7.321423660975363e-05
7651,mothers,-0.3083013596545167,-7.321423660975363e-05
9225,satisfied,-0.3083013596545167,-7.321423660975363e-05
9131,rising,-0.3083013596545167,-7.321423660975363e-05
329,battlefields,-0.3083013596545167,-7.321423660975363e-05
3678,assemble,-0.3083013596545167,-7.321423660975363e-05
8804,reflecting,-0.3083013596545167,-7.321423660975363e-05
6804,indicating,-0.3083013596545167,-7.321423660975363e-05
6800,indexes,-0.3083013596545167,-7.321423660975363e-05
9244,scene,-0.3083013596545167,-7.321423660975363e-05
7260,lesser,-0.3083013596545167,-7.321423660975363e-05
9235,says,-0.3083013596545167,-7.321423660975363e-05
345,benjamin,-0.3083013596545167,-7.321423660975363e-05
7601,mistakes,-0.3083013596545167,-7.321423660975363e-05
8714,rebuild,-0.3083013596545167,-7.321423660975363e-05
379,bob,-0.3083013596545167,-7.321423660975363e-05
3639,arose,-0.3083013596545167,-7.321423660975363e-05
8065,passage,-0.3083013596545167,-7.321423660975363e-05
1268,green,-0.3083013596545167,-7.321423660975363e-05
7411,magnitude,-0.3083013596545167,-7.321423660975363e-05
6718,imposition,-0.3083013596545167,-7.321423660975363e-05
7339,located,-0.3083013596545167,-7.321423660975363e-05
7430,manage,-0.3083013596545167,-7.321423660975363e-05
1052,expensive,-0.3083013596545167,-7.321423660975363e-05
9061,retirements,-0.3083013596545167,-7.321423660975363e-05
3766,automatic,-0.3083013596545167,-7.321423660975363e-05
9075,revealed,-0.3083013596545167,-7.321423660975363e-05
6700,implement,-0.3083013596545167,-7.321423660975363e-05
7349,logical,-0.3083013596545167,-7.321423660975363e-05
3793,backed,-0.3083013596545167,-7.321423660975363e-05
9160,row,-0.3083013596545167,-7.321423660975363e-05
9106,rewards,-0.3083013596545167,-7.321423660975363e-05
9108,richer,-0.3083013596545167,-7.321423660975363e-05
9111,rid,-0.3083013596545167,-7.321423660975363e-05
6683,impatient,-0.3083013596545167,-7.321423660975363e-05
7386,luck,-0.3083013596545167,-7.321423660975363e-05
7359,looked,-0.3083013596545167,-7.321423660975363e-05
6679,impaired,-0.3083013596545167,-7.321423660975363e-05
3813,barely,-0.3083013596545167,-7.321423660975363e-05
9123,ring,-0.3083013596545167,-7.321423660975363e-05
7433,manager,-0.3083013596545167,-7.321423660975363e-05
7435,managing,-0.3083013596545167,-7.321423660975363e-05
8836,regulate,-0.3083013596545167,-7.321423660975363e-05
1150,format,-0.3083013596545167,-7.321423660975363e-05
1260,grant,-0.3083013596545167,-7.321423660975363e-05
8844,reinforced,-0.3083013596545167,-7.321423660975363e-05
3029,victims,-0.3083013596545167,-7.321423660975363e-05
9768,stress,-0.3083013596545167,-7.321423660975363e-05
3694,assignment,-0.3083013596545167,-7.321423660975363e-05
2740,southwest,-0.3083013596545167,-7.321423660975363e-05
9204,salary,-0.3083013596545167,-7.321423660975363e-05
9203,sailors,-0.3083013596545167,-7.321423660975363e-05
9197,safely,-0.3083013596545167,-7.321423660975363e-05
7306,link,-0.3083013596545167,-7.321423660975363e-05
9022,responded,-0.3083013596545167,-7.321423660975363e-05
7307,linked,-0.3083013596545167,-7.321423660975363e-05
3723,attacked,-0.3083013596545167,-7.321423660975363e-05
8985,rescue,-0.3083013596545167,-7.321423660975363e-05
9680,starts,-0.3083013596545167,-7.321423660975363e-05
237,attached,-0.3083013596545167,-7.321423660975363e-05
240,auditorium,-0.3083013596545167,-7.321423660975363e-05
9007,resolve,-0.3083013596545167,-7.321423660975363e-05
9702,steadfast,-0.3083013596545167,-7.321423660975363e-05
7336,localities,-0.3083013596545167,-7.321423660975363e-05
8948,repeatedly,-0.3083013596545167,-7.321423660975363e-05
8616,quick,-0.3083013596545167,-7.321423660975363e-05
8687,reaffirm,-0.3083013596545167,-7.321423660975363e-05
8678,reaction,-0.3083013596545167,-7.321423660975363e-05
7909,operators,-0.3083013596545167,-7.321423660975363e-05
632,collection,-0.3083013596545167,-7.321423660975363e-05
7905,operates,-0.3083013596545167,-7.321423660975363e-05
3353,admit,-0.3083013596545167,-7.321423660975363e-05
7119,judiciary,-0.3083013596545167,-7.321423660975363e-05
7901,openly,-0.3083013596545167,-7.321423660975363e-05
8267,polls,-0.3083013596545167,-7.321423660975363e-05
642,com,-0.3083013596545167,-7.321423660975363e-05
6986,interesting,-0.3083013596545167,-7.321423660975363e-05
1966,n,-0.3083013596545167,-7.321423660975363e-05
7362,looks,-0.3083013596545167,-7.321423660975363e-05
6976,intensive,-0.3083013596545167,-7.321423660975363e-05
7892,ones,-0.3083013596545167,-7.321423660975363e-05
1910,modification,-0.3083013596545167,-7.321423660975363e-05
7885,older,-0.3083013596545167,-7.321423660975363e-05
6969,intend,-0.3083013596545167,-7.321423660975363e-05
3386,adviser,-0.3083013596545167,-7.321423660975363e-05
9570,souls,-0.3083013596545167,-7.321423660975363e-05
1889,milwaukee,-0.3083013596545167,-7.321423660975363e-05
9579,sovereign,-0.3083013596545167,-7.321423660975363e-05
7854,obtaining,-0.3083013596545167,-7.321423660975363e-05
1866,memphis,-0.3083013596545167,-7.321423660975363e-05
1864,memorandum,-0.3083013596545167,-7.321423660975363e-05
1855,medicine,-0.3083013596545167,-7.321423660975363e-05
7151,kinds,-0.3083013596545167,-7.321423660975363e-05
2018,nobody,-0.3083013596545167,-7.321423660975363e-05
2025,norman,-0.3083013596545167,-7.321423660975363e-05
8204,piece,-0.3083013596545167,-7.321423660975363e-05
9514,smooth,-0.3083013596545167,-7.321423660975363e-05
8062,partner,-0.3083013596545167,-7.321423660975363e-05
8090,pause,-0.3083013596545167,-7.321423660975363e-05
7051,investment,-0.3083013596545167,-7.321423660975363e-05
152,amendments,-0.3083013596545167,-7.321423660975363e-05
7070,iron,-0.3083013596545167,-7.321423660975363e-05
531,carl,-0.3083013596545167,-7.321423660975363e-05
8103,peacetime,-0.3083013596545167,-7.321423660975363e-05
8053,participating,-0.3083013596545167,-7.321423660975363e-05
7046,invest,-0.3083013596545167,-7.321423660975363e-05
8050,participants,-0.3083013596545167,-7.321423660975363e-05
8125,percentages,-0.3083013596545167,-7.321423660975363e-05
3295,acknowledged,-0.3083013596545167,-7.321423660975363e-05
3214,abolish,-0.3083013596545167,-7.321423660975363e-05
9472,sit,-0.3083013596545167,-7.321423660975363e-05
8017,owners,-0.3083013596545167,-7.321423660975363e-05
8011,overwhelming,-0.3083013596545167,-7.321423660975363e-05
2216,pension,-0.3083013596545167,-7.321423660975363e-05
502,credits,-0.3083013596545167,-7.321423660975363e-05
3325,adding,-0.3083013596545167,-7.321423660975363e-05
8189,philosophy,-0.3083013596545167,-7.321423660975363e-05
2295,prevention,-0.3083013596545167,-7.321423660975363e-05
489,content,-0.3083013596545167,-7.321423660975363e-05
7009,intervene,-0.3083013596545167,-7.321423660975363e-05
7947,originated,-0.3083013596545167,-7.321423660975363e-05
8361,preference,-0.3083013596545167,-7.321423660975363e-05
3429,aggressive,-0.3083013596545167,-7.321423660975363e-05
1850,meanwhile,-0.3083013596545167,-7.321423660975363e-05
7734,neglect,-0.3083013596545167,-7.321423660975363e-05
1671,leo,-0.3083013596545167,-7.321423660975363e-05
7778,nominated,-0.3083013596545167,-7.321423660975363e-05
2493,rhode,-0.3083013596545167,-7.321423660975363e-05
8554,proven,-0.3083013596545167,-7.321423660975363e-05
9328,senior,-0.3083013596545167,-7.321423660975363e-05
8564,proving,-0.3083013596545167,-7.321423660975363e-05
9847,successes,-0.3083013596545167,-7.321423660975363e-05
7744,neighboring,-0.3083013596545167,-7.321423660975363e-05
8575,pulled,-0.3083013596545167,-7.321423660975363e-05
3553,anybody,-0.3083013596545167,-7.321423660975363e-05
9317,selling,-0.3083013596545167,-7.321423660975363e-05
8603,qualified,-0.3083013596545167,-7.321423660975363e-05
1692,lieutenant,-0.3083013596545167,-7.321423660975363e-05
6857,inform,-0.3083013596545167,-7.321423660975363e-05
7731,needless,-0.3083013596545167,-7.321423660975363e-05
2552,ruth,-0.3083013596545167,-7.321423660975363e-05
9502,slightly,-0.3083013596545167,-7.321423660975363e-05
5389,drought,-0.3083013596545167,-7.321423660975363e-05
8636,rain,-0.3083013596545167,-7.321423660975363e-05
3577,applications,-0.3083013596545167,-7.321423660975363e-05
9287,securities,-0.3083013596545167,-7.321423660975363e-05
3600,approaching,-0.3083013596545167,-7.321423660975363e-05
1488,indianapolis,-0.3083013596545167,-7.321423660975363e-05
7668,moves,-0.3083013596545167,-7.321423660975363e-05
8497,prolonged,-0.3083013596545167,-7.321423660975363e-05
7182,landing,-0.3083013596545167,-7.321423660975363e-05
3441,aiding,-0.3083013596545167,-7.321423660975363e-05
8403,prevail,-0.3083013596545167,-7.321423660975363e-05
7847,obstacle,-0.3083013596545167,-7.321423660975363e-05
7844,observers,-0.3083013596545167,-7.321423660975363e-05
3445,airports,-0.3083013596545167,-7.321423660975363e-05
7838,observation,-0.3083013596545167,-7.321423660975363e-05
8372,premium,-0.3083013596545167,-7.321423660975363e-05
2407,racial,-0.3083013596545167,-7.321423660975363e-05
3821,barriers,-0.3083013596545167,-7.321423660975363e-05
8389,preserving,-0.3083013596545167,-7.321423660975363e-05
8392,pressed,-0.3083013596545167,-7.321423660975363e-05
8399,presume,-0.3083013596545167,-7.321423660975363e-05
7817,nurse,-0.3083013596545167,-7.321423660975363e-05
2433,reed,-0.3083013596545167,-7.321423660975363e-05
9355,serving,-0.3083013596545167,-7.321423660975363e-05
8409,preventing,-0.3083013596545167,-7.321423660975363e-05
3120,wherever,-0.3083013596545167,-7.321423660975363e-05
9380,sharing,-0.3083013596545167,-7.321423660975363e-05
7173,ladies,-0.3083013596545167,-7.321423660975363e-05
8430,prisoner,-0.3083013596545167,-7.321423660975363e-05
9379,shares,-0.3083013596545167,-7.321423660975363e-05
8437,privileges,-0.3083013596545167,-7.321423660975363e-05
3486,alternate,-0.3083013596545167,-7.321423660975363e-05
3487,alternative,-0.3083013596545167,-7.321423660975363e-05
3489,alternatives,-0.3083013596545167,-7.321423660975363e-05
9590,specialists,-0.3083013596545167,-7.321423660975363e-05
3046,vocational,-0.3083013596545167,-7.321423660975363e-05
9130,rises,-0.3083013596545167,-7.321423660975363e-05
4913,debated,-0.3083013596545167,-7.321423660975363e-05
3935,bit,-0.3083013596545167,-7.321423660975363e-05
4011,bridges,-0.3083013596545167,-7.321423660975363e-05
5573,ending,-0.3083013596545167,-7.321423660975363e-05
5574,endless,-0.3083013596545167,-7.321423660975363e-05
5131,developments,-0.3083013596545167,-7.321423660975363e-05
4290,clarity,-0.3083013596545167,-7.321423660975363e-05
89,administrator,-0.3083013596545167,-7.321423660975363e-05
6100,flying,-0.3083013596545167,-7.321423660975363e-05
4015,bright,-0.3083013596545167,-7.321423660975363e-05
4555,confirmed,-0.3083013596545167,-7.321423660975363e-05
4030,broadly,-0.3083013596545167,-7.321423660975363e-05
4036,brooks,-0.3083013596545167,-7.321423660975363e-05
6512,helps,-0.3083013596545167,-7.321423660975363e-05
5611,enlist,-0.3083013596545167,-7.321423660975363e-05
5891,eyes,-0.3083013596545167,-7.321423660975363e-05
6065,fixing,-0.3083013596545167,-7.321423660975363e-05
6063,fix,-0.3083013596545167,-7.321423660975363e-05
5078,deserves,-0.3083013596545167,-7.321423660975363e-05
4596,conserve,-0.3083013596545167,-7.321423660975363e-05
4279,civilians,-0.3083013596545167,-7.321423660975363e-05
4274,citations,-0.3083013596545167,-7.321423660975363e-05
6050,firing,-0.3083013596545167,-7.321423660975363e-05
4516,concert,-0.3083013596545167,-7.321423660975363e-05
5182,dinners,-0.3083013596545167,-7.321423660975363e-05
6113,foot,-0.3083013596545167,-7.321423660975363e-05
5222,discourage,-0.3083013596545167,-7.321423660975363e-05
6598,household,-0.3083013596545167,-7.321423660975363e-05
4335,code,-0.3083013596545167,-7.321423660975363e-05
3948,bless,-0.3083013596545167,-7.321423660975363e-05
4474,component,-0.3083013596545167,-7.321423660975363e-05
6263,gathering,-0.3083013596545167,-7.321423660975363e-05
3957,blocks,-0.3083013596545167,-7.321423660975363e-05
5231,discretion,-0.3083013596545167,-7.321423660975363e-05
5223,discouraged,-0.3083013596545167,-7.321423660975363e-05
6580,horror,-0.3083013596545167,-7.321423660975363e-05
5508,embodied,-0.3083013596545167,-7.321423660975363e-05
4512,concepts,-0.3083013596545167,-7.321423660975363e-05
5206,disastrous,-0.3083013596545167,-7.321423660975363e-05
6576,hopeless,-0.3083013596545167,-7.321423660975363e-05
4315,clinics,-0.3083013596545167,-7.321423660975363e-05
5519,emergencies,-0.3083013596545167,-7.321423660975363e-05
5197,disagreements,-0.3083013596545167,-7.321423660975363e-05
6279,gentleman,-0.3083013596545167,-7.321423660975363e-05
6132,forever,-0.3083013596545167,-7.321423660975363e-05
4498,concede,-0.3083013596545167,-7.321423660975363e-05
4506,concentrating,-0.3083013596545167,-7.321423660975363e-05
4603,considers,-0.3083013596545167,-7.321423660975363e-05
5035,depending,-0.3083013596545167,-7.321423660975363e-05
5034,dependents,-0.3083013596545167,-7.321423660975363e-05
4720,convince,-0.3083013596545167,-7.321423660975363e-05
6349,granted,-0.3083013596545167,-7.321423660975363e-05
5956,fate,-0.3083013596545167,-7.321423660975363e-05
4870,cut,-0.3083013596545167,-7.321423660975363e-05
4869,customers,-0.3083013596545167,-7.321423660975363e-05
4868,customer,-0.3083013596545167,-7.321423660975363e-05
6403,guiding,-0.3083013596545167,-7.321423660975363e-05
62,abraham,-0.3083013596545167,-7.321423660975363e-05
5927,faithful,-0.3083013596545167,-7.321423660975363e-05
4827,crowd,-0.3083013596545167,-7.321423660975363e-05
9926,surrounding,-0.3083013596545167,-7.321423660975363e-05
6416,halls,-0.3083013596545167,-7.321423660975363e-05
5919,failing,-0.3083013596545167,-7.321423660975363e-05
4809,crew,-0.3083013596545167,-7.321423660975363e-05
4212,characterize,-0.3083013596545167,-7.321423660975363e-05
5849,exploitation,-0.3083013596545167,-7.321423660975363e-05
9938,sustain,-0.3083013596545167,-7.321423660975363e-05
5858,exposed,-0.3083013596545167,-7.321423660975363e-05
5905,facing,-0.3083013596545167,-7.321423660975363e-05
4738,corners,-0.3083013596545167,-7.321423660975363e-05
6369,grew,-0.3083013596545167,-7.321423660975363e-05
4895,dates,-0.3083013596545167,-7.321423660975363e-05
4391,commands,-0.3083013596545167,-7.321423660975363e-05
