,term,tf_idf_score,tfidf_normalized
8540,suggests,0.0,0.0
8803,totaling,0.0,0.0
8798,torn,0.0,0.0
254,austrian,0.0,0.0
389,brown,0.0,0.0
3456,aspiration,0.0,0.0
3857,ceiling,0.0,0.0
2503,separation,0.0,0.0
3458,assault,0.0,0.0
2677,sullivan,0.0,0.0
3851,ceased,0.0,0.0
3792,calculation,0.0,0.0
3850,cease,0.0,0.0
8796,topic,0.0,0.0
3848,causing,0.0,0.0
8477,stroke,0.0,0.0
8479,strongest,0.0,0.0
2676,suitable,0.0,0.0
3443,artists,0.0,0.0
3527,automobiles,0.0,0.0
8811,tough,0.0,0.0
8453,streamlining,0.0,0.0
3424,armaments,0.0,0.0
395,bulletin,0.0,0.0
8452,stream,0.0,0.0
2697,switzerland,0.0,0.0
8729,thinks,0.0,0.0
3428,arrange,0.0,0.0
8544,suited,0.0,0.0
287,ball,0.0,0.0
8542,suit,0.0,0.0
3435,arriving,0.0,0.0
8812,toughest,0.0,0.0
8816,tours,0.0,0.0
3530,auxiliary,0.0,0.0
2689,surgery,0.0,0.0
8735,thorough,0.0,0.0
3869,cents,0.0,0.0
3439,arsenals,0.0,0.0
8541,suicide,0.0,0.0
8464,stricken,0.0,0.0
3866,centralized,0.0,0.0
3466,assessed,0.0,0.0
3793,calendar,0.0,0.0
8535,sugar,0.0,0.0
8760,tight,0.0,0.0
3495,attain,0.0,0.0
8504,subsequently,0.0,0.0
2659,subcommittee,0.0,0.0
3498,attainment,0.0,0.0
3517,auspices,0.0,0.0
8505,subsidiary,0.0,0.0
8761,tighten,0.0,0.0
274,berlin,0.0,0.0
3500,attempting,0.0,0.0
8758,tied,0.0,0.0
8762,tightening,0.0,0.0
8757,tie,0.0,0.0
3811,capability,0.0,0.0
3810,capabilities,0.0,0.0
8519,succeeds,0.0,0.0
2526,shipments,0.0,0.0
3509,attributed,0.0,0.0
3805,cancellation,0.0,0.0
3804,canceled,0.0,0.0
8754,ticket,0.0,0.0
8499,submitting,0.0,0.0
2528,shoot,0.0,0.0
8743,threatened,0.0,0.0
8784,tolerance,0.0,0.0
8745,threatens,0.0,0.0
3472,associates,0.0,0.0
8786,tolerate,0.0,0.0
8483,structures,0.0,0.0
3841,catch,0.0,0.0
3474,assumes,0.0,0.0
2506,sergeant,0.0,0.0
8486,stuck,0.0,0.0
2529,shore,0.0,0.0
8782,token,0.0,0.0
3493,attacking,0.0,0.0
3480,assuring,0.0,0.0
2671,succession,0.0,0.0
8773,tires,0.0,0.0
3518,author,0.0,0.0
8492,subjected,0.0,0.0
3488,atom,0.0,0.0
8771,tireless,0.0,0.0
8764,timber,0.0,0.0
8763,tighter,0.0,0.0
289,baltimore,0.0,0.0
3421,arising,0.0,0.0
3420,arises,0.0,0.0
3937,churches,0.0,0.0
8897,twin,0.0,0.0
2639,stephen,0.0,0.0
8896,twilight,0.0,0.0
8412,stepping,0.0,0.0
2716,transition,0.0,0.0
220,asia,0.0,0.0
8413,stern,0.0,0.0
8414,stewardship,0.0,0.0
8876,trucks,0.0,0.0
3774,bulwark,0.0,0.0
417,cio,0.0,0.0
3552,backbone,0.0,0.0
8416,stifle,0.0,0.0
8866,tries,0.0,0.0
229,assistants,0.0,0.0
230,assisting,0.0,0.0
3932,chooses,0.0,0.0
8420,stimulate,0.0,0.0
8855,treat,0.0,0.0
3930,choir,0.0,0.0
3371,appearing,0.0,0.0
2461,saudi,0.0,0.0
8853,traveling,0.0,0.0
218,artistic,0.0,0.0
8907,tyranny,0.0,0.0
3359,anxiety,0.0,0.0
3967,clause,0.0,0.0
3559,badly,0.0,0.0
8710,theaters,0.0,0.0
216,articles,0.0,0.0
3770,budgetary,0.0,0.0
2723,tactical,0.0,0.0
3960,clarify,0.0,0.0
3557,backyard,0.0,0.0
3946,cited,0.0,0.0
3958,clarification,0.0,0.0
3957,claiming,0.0,0.0
3367,appeal,0.0,0.0
3955,claimants,0.0,0.0
2459,santa,0.0,0.0
8554,superb,0.0,0.0
3370,appeared,0.0,0.0
418,citation,0.0,0.0
8407,stem,0.0,0.0
3929,choices,0.0,0.0
8421,stimulating,0.0,0.0
3885,chair,0.0,0.0
2700,syria,0.0,0.0
8721,therefor,0.0,0.0
2482,seattle,0.0,0.0
3541,avoided,0.0,0.0
3901,chaos,0.0,0.0
8440,stores,0.0,0.0
8839,transitional,0.0,0.0
8723,thereof,0.0,0.0
2483,seaway,0.0,0.0
8724,thereon,0.0,0.0
8725,thereto,0.0,0.0
3904,characteristic,0.0,0.0
3892,champions,0.0,0.0
3786,buyers,0.0,0.0
3891,champion,0.0,0.0
3890,challenges,0.0,0.0
3414,architects,0.0,0.0
398,bureaus,0.0,0.0
241,atomic,0.0,0.0
3419,arisen,0.0,0.0
8446,strain,0.0,0.0
359,bombers,0.0,0.0
3905,characteristics,0.0,0.0
8423,stirred,0.0,0.0
404,businessmen,0.0,0.0
3926,childhood,0.0,0.0
8424,stirring,0.0,0.0
411,cfr,0.0,0.0
8427,stockpile,0.0,0.0
2477,scott,0.0,0.0
3921,chemical,0.0,0.0
8428,stocks,0.0,0.0
3918,checks,0.0,0.0
234,associations,0.0,0.0
3396,approached,0.0,0.0
236,assurance,0.0,0.0
3397,approaches,0.0,0.0
403,bush,0.0,0.0
3913,charted,0.0,0.0
3399,appropriated,0.0,0.0
8845,transmitted,0.0,0.0
8436,stopping,0.0,0.0
2532,shortages,0.0,0.0
8844,transmit,0.0,0.0
8549,summed,0.0,0.0
118,allowances,0.0,0.0
4138,concur,0.0,0.0
8231,skies,0.0,0.0
4364,creed,0.0,0.0
4372,criteria,0.0,0.0
9228,wellbeing,0.0,0.0
9226,welcoming,0.0,0.0
9221,weighing,0.0,0.0
3693,boat,0.0,0.0
9220,weigh,0.0,0.0
9217,weary,0.0,0.0
4365,creeds,0.0,0.0
3020,winning,0.0,0.0
8042,seat,0.0,0.0
8645,tanks,0.0,0.0
2879,urging,0.0,0.0
8647,targets,0.0,0.0
3637,beneath,0.0,0.0
9208,waves,0.0,0.0
2603,speculation,0.0,0.0
4356,crash,0.0,0.0
3028,wood,0.0,0.0
8049,secrets,0.0,0.0
8656,teach,0.0,0.0
8032,screening,0.0,0.0
2313,relatives,0.0,0.0
3643,benefited,0.0,0.0
2305,rehabilitation,0.0,0.0
4395,cultivation,0.0,0.0
8611,swiftly,0.0,0.0
4393,culminated,0.0,0.0
8644,tangled,0.0,0.0
2298,refusal,0.0,0.0
4391,crushing,0.0,0.0
41,accelerating,0.0,0.0
9240,whichever,0.0,0.0
44,accidents,0.0,0.0
9235,wheel,0.0,0.0
9234,wheat,0.0,0.0
3691,blue,0.0,0.0
2306,reid,0.0,0.0
4384,crucial,0.0,0.0
8025,scourge,0.0,0.0
3009,wilbur,0.0,0.0
2885,utilization,0.0,0.0
585,communication,0.0,0.0
8027,scout,0.0,0.0
580,commodity,0.0,0.0
9204,watershed,0.0,0.0
2574,solicitor,0.0,0.0
564,commanders,0.0,0.0
488,chairmanship,0.0,0.0
8075,self,0.0,0.0
4325,costing,0.0,0.0
8602,suspending,0.0,0.0
3040,wyoming,0.0,0.0
8078,selfish,0.0,0.0
4322,corresponding,0.0,0.0
8661,technically,0.0,0.0
3041,xi,0.0,0.0
56,adam,0.0,0.0
9181,walks,0.0,0.0
8054,seeing,0.0,0.0
4320,correctly,0.0,0.0
4319,corrected,0.0,0.0
8599,suspect,0.0,0.0
312,bay,0.0,0.0
4314,cordial,0.0,0.0
3705,bomber,0.0,0.0
2608,splendid,0.0,0.0
4311,cope,0.0,0.0
3706,bondage,0.0,0.0
2330,reporters,0.0,0.0
4329,councils,0.0,0.0
9191,warn,0.0,0.0
2329,reporter,0.0,0.0
9200,wasting,0.0,0.0
3701,bomb,0.0,0.0
4347,courtesy,0.0,0.0
4346,courses,0.0,0.0
8064,segment,0.0,0.0
4344,courageously,0.0,0.0
9192,warned,0.0,0.0
8066,seize,0.0,0.0
8067,seized,0.0,0.0
2321,removal,0.0,0.0
8072,selecting,0.0,0.0
8658,team,0.0,0.0
8073,selection,0.0,0.0
8074,selections,0.0,0.0
3038,wright,0.0,0.0
4334,counter,0.0,0.0
4332,counted,0.0,0.0
314,beacon,0.0,0.0
4331,counseling,0.0,0.0
587,communist,0.0,0.0
333,bernard,0.0,0.0
8092,senseless,0.0,0.0
7970,safer,0.0,0.0
7965,safeguard,0.0,0.0
2272,rear,0.0,0.0
324,ben,0.0,0.0
2274,receipt,0.0,0.0
2946,withholding,0.0,0.0
3672,bitter,0.0,0.0
611,conservation,0.0,0.0
9308,worried,0.0,0.0
7968,safeguards,0.0,0.0
4448,debates,0.0,0.0
2271,reappointment,0.0,0.0
2909,vetoes,0.0,0.0
2908,veteran,0.0,0.0
610,consequently,0.0,0.0
2276,recess,0.0,0.0
9302,workable,0.0,0.0
3673,blame,0.0,0.0
2905,vessels,0.0,0.0
3674,blanket,0.0,0.0
7974,sake,0.0,0.0
7964,saddened,0.0,0.0
9317,worthwhile,0.0,0.0
2888,vi,0.0,0.0
621,consular,0.0,0.0
2927,voluntary,0.0,0.0
8621,sympathy,0.0,0.0
2920,visas,0.0,0.0
622,consultant,0.0,0.0
2261,raw,0.0,0.0
4474,decreased,0.0,0.0
8625,systematically,0.0,0.0
3665,binding,0.0,0.0
8627,sº,0.0,0.0
7945,rugged,0.0,0.0
2270,realizing,0.0,0.0
7946,ruin,0.0,0.0
9343,youngest,0.0,0.0
2267,readjustment,0.0,0.0
2936,wayne,0.0,0.0
3666,bird,0.0,0.0
9320,wounds,0.0,0.0
4463,deck,0.0,0.0
7954,rush,0.0,0.0
9319,wounded,0.0,0.0
2959,ward,0.0,0.0
9297,wondered,0.0,0.0
7978,saluting,0.0,0.0
9259,widest,0.0,0.0
2899,variety,0.0,0.0
29,austria,0.0,0.0
323,bell,0.0,0.0
4411,custom,0.0,0.0
4410,custody,0.0,0.0
8618,symbolized,0.0,0.0
3681,bloc,0.0,0.0
2989,wendell,0.0,0.0
9260,widow,0.0,0.0
9252,wholly,0.0,0.0
4438,dawn,0.0,0.0
588,communists,0.0,0.0
4404,currently,0.0,0.0
4403,curious,0.0,0.0
9251,wholesome,0.0,0.0
4402,curiosity,0.0,0.0
318,beg,0.0,0.0
8643,tangible,0.0,0.0
4401,cured,0.0,0.0
3644,bent,0.0,0.0
7995,satisfactory,0.0,0.0
596,conciliation,0.0,0.0
7991,satellite,0.0,0.0
9274,wipe,0.0,0.0
9292,wives,0.0,0.0
2278,reclamation,0.0,0.0
2904,vessel,0.0,0.0
9291,witnesses,0.0,0.0
8631,tackle,0.0,0.0
25,arrangement,0.0,0.0
2968,wartime,0.0,0.0
4433,darkness,0.0,0.0
2974,waters,0.0,0.0
4430,daring,0.0,0.0
4429,dare,0.0,0.0
2975,waterway,0.0,0.0
601,confidential,0.0,0.0
7986,sanitary,0.0,0.0
598,confer,0.0,0.0
4423,damaging,0.0,0.0
4422,damaged,0.0,0.0
2976,waterways,0.0,0.0
3678,blessing,0.0,0.0
61,adjustment,0.0,0.0
8601,suspended,0.0,0.0
9174,waiting,0.0,0.0
9098,valleys,0.0,0.0
8193,signature,0.0,0.0
4210,consisting,0.0,0.0
9105,vary,0.0,0.0
4209,consistently,0.0,0.0
9103,varied,0.0,0.0
3724,boundless,0.0,0.0
4206,consist,0.0,0.0
3131,accomplishing,0.0,0.0
9099,valor,0.0,0.0
4203,considerations,0.0,0.0
4213,consolidating,0.0,0.0
4483,deem,0.0,0.0
506,chile,0.0,0.0
3136,accorded,0.0,0.0
3138,accountable,0.0,0.0
3725,bounty,0.0,0.0
3141,accumulated,0.0,0.0
3143,accuracy,0.0,0.0
8206,simultaneously,0.0,0.0
4194,consent,0.0,0.0
4212,consolidated,0.0,0.0
508,chinese,0.0,0.0
4192,consciousness,0.0,0.0
4225,constructed,0.0,0.0
3110,accelerated,0.0,0.0
3596,battleship,0.0,0.0
4232,consulted,0.0,0.0
4231,consultations,0.0,0.0
9127,victories,0.0,0.0
2827,trustees,0.0,0.0
9173,waited,0.0,0.0
4228,construed,0.0,0.0
8178,shrinking,0.0,0.0
3118,accession,0.0,0.0
509,christ,0.0,0.0
4224,construct,0.0,0.0
8180,shut,0.0,0.0
8182,sick,0.0,0.0
8591,surrounded,0.0,0.0
9113,venture,0.0,0.0
9109,vehicles,0.0,0.0
2824,troop,0.0,0.0
2822,trial,0.0,0.0
9106,varying,0.0,0.0
3144,accurately,0.0,0.0
9093,vain,0.0,0.0
4237,consumption,0.0,0.0
114,allen,0.0,0.0
8589,surrendered,0.0,0.0
2625,stat,0.0,0.0
8686,tent,0.0,0.0
4166,conflicting,0.0,0.0
8220,sitting,0.0,0.0
9074,usable,0.0,0.0
111,alien,0.0,0.0
4161,confirmation,0.0,0.0
9070,urgency,0.0,0.0
3177,adapt,0.0,0.0
4171,conforms,0.0,0.0
4159,confidently,0.0,0.0
115,allies,0.0,0.0
3179,adaptation,0.0,0.0
3180,adapted,0.0,0.0
489,chairmen,0.0,0.0
4154,conferred,0.0,0.0
9064,upset,0.0,0.0
4153,conferees,0.0,0.0
4152,conducting,0.0,0.0
4170,conformity,0.0,0.0
3168,acted,0.0,0.0
9091,vacation,0.0,0.0
8685,tens,0.0,0.0
4190,conscientious,0.0,0.0
4188,conquest,0.0,0.0
3147,accused,0.0,0.0
9090,utterly,0.0,0.0
9087,utmost,0.0,0.0
3154,achieving,0.0,0.0
9084,utilize,0.0,0.0
2621,star,0.0,0.0
500,charters,0.0,0.0
3159,acquainted,0.0,0.0
3166,acreage,0.0,0.0
104,albert,0.0,0.0
3162,acquire,0.0,0.0
3163,acquired,0.0,0.0
4179,congratulating,0.0,0.0
9079,users,0.0,0.0
494,channel,0.0,0.0
3732,brains,0.0,0.0
2812,transit,0.0,0.0
4174,confronting,0.0,0.0
8168,shorten,0.0,0.0
9118,versus,0.0,0.0
2836,twelve,0.0,0.0
8595,survival,0.0,0.0
8672,tells,0.0,0.0
9143,violation,0.0,0.0
3079,ably,0.0,0.0
537,clothing,0.0,0.0
4284,conversation,0.0,0.0
3711,boom,0.0,0.0
9140,violated,0.0,0.0
3606,beating,0.0,0.0
4282,convening,0.0,0.0
4279,convenience,0.0,0.0
8141,shaping,0.0,0.0
4278,convened,0.0,0.0
3604,beat,0.0,0.0
3084,abolished,0.0,0.0
4275,controversies,0.0,0.0
2853,usn,0.0,0.0
8131,severely,0.0,0.0
530,clement,0.0,0.0
528,clay,0.0,0.0
4267,contributes,0.0,0.0
3708,bone,0.0,0.0
4287,conversion,0.0,0.0
4288,convert,0.0,0.0
3074,abide,0.0,0.0
9171,waging,0.0,0.0
9170,waged,0.0,0.0
8598,survivors,0.0,0.0
9168,voters,0.0,0.0
3065,zealand,0.0,0.0
8096,sentence,0.0,0.0
9162,voluntarily,0.0,0.0
8098,sentiment,0.0,0.0
8100,sentiments,0.0,0.0
2343,requesting,0.0,0.0
9157,vividly,0.0,0.0
543,coastal,0.0,0.0
4296,convictions,0.0,0.0
73,advancement,0.0,0.0
4294,convicted,0.0,0.0
4293,conveyed,0.0,0.0
8116,setbacks,0.0,0.0
9149,visa,0.0,0.0
2347,res,0.0,0.0
527,claude,0.0,0.0
4274,controversial,0.0,0.0
8675,temporarily,0.0,0.0
4243,contemplated,0.0,0.0
8676,temptation,0.0,0.0
523,clarence,0.0,0.0
2843,tº,0.0,0.0
521,civilization,0.0,0.0
4246,contend,0.0,0.0
8161,shock,0.0,0.0
9137,vigorously,0.0,0.0
4244,contemplates,0.0,0.0
3097,absorb,0.0,0.0
8594,surveys,0.0,0.0
4242,contemplate,0.0,0.0
3098,absorbed,0.0,0.0
8677,tempted,0.0,0.0
8162,shocking,0.0,0.0
308,basin,0.0,0.0
2837,twentieth,0.0,0.0
3718,borne,0.0,0.0
3107,academic,0.0,0.0
4252,continually,0.0,0.0
3599,beaches,0.0,0.0
3802,camps,0.0,0.0
9136,vigorous,0.0,0.0
9135,vigor,0.0,0.0
8148,shed,0.0,0.0
4258,continuously,0.0,0.0
8150,sheet,0.0,0.0
8149,sheer,0.0,0.0
8151,shelter,0.0,0.0
3513,audience,-0.15415067982725836,-4.074084714103988e-05
297,barnes,-0.15415067982725836,-4.074084714103988e-05
5460,formidable,-0.15415067982725836,-4.074084714103988e-05
5584,girls,-0.15415067982725836,-4.074084714103988e-05
5533,furtherance,-0.15415067982725836,-4.074084714103988e-05
5553,gas,-0.15415067982725836,-4.074084714103988e-05
8662,technicians,-0.15415067982725836,-4.074084714103988e-05
3641,beneficiaries,-0.15415067982725836,-4.074084714103988e-05
7008,passes,-0.15415067982725836,-4.074084714103988e-05
6943,overcrowded,-0.15415067982725836,-4.074084714103988e-05
6984,parents,-0.15415067982725836,-4.074084714103988e-05
5616,graduate,-0.15415067982725836,-4.074084714103988e-05
5540,g,-0.15415067982725836,-4.074084714103988e-05
5488,frame,-0.15415067982725836,-4.074084714103988e-05
6859,offers,-0.15415067982725836,-4.074084714103988e-05
6997,partisanship,-0.15415067982725836,-4.074084714103988e-05
3603,bears,-0.15415067982725836,-4.074084714103988e-05
5556,gathering,-0.15415067982725836,-4.074084714103988e-05
3545,awarding,-0.15415067982725836,-4.074084714103988e-05
5495,frequent,-0.15415067982725836,-4.074084714103988e-05
6889,opponent,-0.15415067982725836,-4.074084714103988e-05
2593,southwest,-0.15415067982725836,-4.074084714103988e-05
8684,tends,-0.15415067982725836,-4.074084714103988e-05
5608,gotten,-0.15415067982725836,-4.074084714103988e-05
8630,tables,-0.15415067982725836,-4.074084714103988e-05
6881,operates,-0.15415067982725836,-4.074084714103988e-05
6995,partisan,-0.15415067982725836,-4.074084714103988e-05
1043,flying,-0.15415067982725836,-4.074084714103988e-05
3607,beautiful,-0.15415067982725836,-4.074084714103988e-05
3627,believing,-0.15415067982725836,-4.074084714103988e-05
5564,generosity,-0.15415067982725836,-4.074084714103988e-05
1820,moore,-0.15415067982725836,-4.074084714103988e-05
8746,threats,-0.15415067982725836,-4.074084714103988e-05
8714,theme,-0.15415067982725836,-4.074084714103988e-05
2598,spanish,-0.15415067982725836,-4.074084714103988e-05
3569,bankruptcy,-0.15415067982725836,-4.074084714103988e-05
8698,terror,-0.15415067982725836,-4.074084714103988e-05
6916,originated,-0.15415067982725836,-4.074084714103988e-05
3525,authors,-0.15415067982725836,-4.074084714103988e-05
6989,participants,-0.15415067982725836,-4.074084714103988e-05
3574,barely,-0.15415067982725836,-4.074084714103988e-05
8668,telephone,-0.15415067982725836,-4.074084714103988e-05
7936,roots,-0.15415067982725836,-4.074084714103988e-05
3508,attractive,-0.15415067982725836,-4.074084714103988e-05
9179,walked,-0.15415067982725836,-4.074084714103988e-05
9142,violating,-0.15415067982725836,-4.074084714103988e-05
6066,insisted,-0.15415067982725836,-4.074084714103988e-05
9144,violations,-0.15415067982725836,-4.074084714103988e-05
9146,violent,-0.15415067982725836,-4.074084714103988e-05
6446,lunch,-0.15415067982725836,-4.074084714103988e-05
6442,luck,-0.15415067982725836,-4.074084714103988e-05
6436,lowering,-0.15415067982725836,-4.074084714103988e-05
9178,walk,-0.15415067982725836,-4.074084714103988e-05
6434,loving,-0.15415067982725836,-4.074084714103988e-05
3083,abolish,-0.15415067982725836,-4.074084714103988e-05
9180,walking,-0.15415067982725836,-4.074084714103988e-05
6433,loves,-0.15415067982725836,-4.074084714103988e-05
9182,wall,-0.15415067982725836,-4.074084714103988e-05
1512,kennedy,-0.15415067982725836,-4.074084714103988e-05
6424,losing,-0.15415067982725836,-4.074084714103988e-05
6111,intense,-0.15415067982725836,-4.074084714103988e-05
6114,intensive,-0.15415067982725836,-4.074084714103988e-05
9193,warnings,-0.15415067982725836,-4.074084714103988e-05
6063,insight,-0.15415067982725836,-4.074084714103988e-05
6061,inside,-0.15415067982725836,-4.074084714103988e-05
1759,memphis,-0.15415067982725836,-4.074084714103988e-05
6495,manufactured,-0.15415067982725836,-4.074084714103988e-05
3158,acknowledging,-0.15415067982725836,-4.074084714103988e-05
3157,acknowledged,-0.15415067982725836,-4.074084714103988e-05
3156,acknowledge,-0.15415067982725836,-4.074084714103988e-05
97,alabama,-0.15415067982725836,-4.074084714103988e-05
9096,valid,-0.15415067982725836,-4.074084714103988e-05
6512,master,-0.15415067982725836,-4.074084714103988e-05
6503,marking,-0.15415067982725836,-4.074084714103988e-05
3117,accessible,-0.15415067982725836,-4.074084714103988e-05
6487,mandate,-0.15415067982725836,-4.074084714103988e-05
6454,magic,-0.15415067982725836,-4.074084714103988e-05
3101,abstract,-0.15415067982725836,-4.074084714103988e-05
6480,manage,-0.15415067982725836,-4.074084714103988e-05
1317,humble,-0.15415067982725836,-4.074084714103988e-05
6047,injured,-0.15415067982725836,-4.074084714103988e-05
9134,vigilance,-0.15415067982725836,-4.074084714103988e-05
6050,injury,-0.15415067982725836,-4.074084714103988e-05
9139,village,-0.15415067982725836,-4.074084714103988e-05
1322,husband,-0.15415067982725836,-4.074084714103988e-05
9198,wasted,-0.15415067982725836,-4.074084714103988e-05
9199,wasteful,-0.15415067982725836,-4.074084714103988e-05
6122,interdependence,-0.15415067982725836,-4.074084714103988e-05
6298,lays,-0.15415067982725836,-4.074084714103988e-05
1374,indian,-0.15415067982725836,-4.074084714103988e-05
1375,indiana,-0.15415067982725836,-4.074084714103988e-05
1376,indianapolis,-0.15415067982725836,-4.074084714103988e-05
9284,wishing,-0.15415067982725836,-4.074084714103988e-05
6200,jeopardy,-0.15415067982725836,-4.074084714103988e-05
6324,legislature,-0.15415067982725836,-4.074084714103988e-05
22,archives,-0.15415067982725836,-4.074084714103988e-05
6308,learning,-0.15415067982725836,-4.074084714103988e-05
6225,justifies,-0.15415067982725836,-4.074084714103988e-05
9202,watched,-0.15415067982725836,-4.074084714103988e-05
1451,j,-0.15415067982725836,-4.074084714103988e-05
6292,lawyer,-0.15415067982725836,-4.074084714103988e-05
6289,launch,-0.15415067982725836,-4.074084714103988e-05
2919,virginia,-0.15415067982725836,-4.074084714103988e-05
9345,yourselves,-0.15415067982725836,-4.074084714103988e-05
1419,investments,-0.15415067982725836,-4.074084714103988e-05
9351,ºf,-0.15415067982725836,-4.074084714103988e-05
9353,ºr,-0.15415067982725836,-4.074084714103988e-05
6356,lightly,-0.15415067982725836,-4.074084714103988e-05
9263,wild,-0.15415067982725836,-4.074084714103988e-05
9258,wider,-0.15415067982725836,-4.074084714103988e-05
6369,link,-0.15415067982725836,-4.074084714103988e-05
9206,wave,-0.15415067982725836,-4.074084714103988e-05
6403,logical,-0.15415067982725836,-4.074084714103988e-05
6402,logic,-0.15415067982725836,-4.074084714103988e-05
9215,wear,-0.15415067982725836,-4.074084714103988e-05
3022,wisconsin,-0.15415067982725836,-4.074084714103988e-05
6140,interpreter,-0.15415067982725836,-4.074084714103988e-05
9230,wells,-0.15415067982725836,-4.074084714103988e-05
6148,intervene,-0.15415067982725836,-4.074084714103988e-05
6151,intimate,-0.15415067982725836,-4.074084714103988e-05
6383,literature,-0.15415067982725836,-4.074084714103988e-05
6158,introduction,-0.15415067982725836,-4.074084714103988e-05
6381,lists,-0.15415067982725836,-4.074084714103988e-05
6380,listing,-0.15415067982725836,-4.074084714103988e-05
40,academy,-0.15415067982725836,-4.074084714103988e-05
6164,invention,-0.15415067982725836,-4.074084714103988e-05
6166,invest,-0.15415067982725836,-4.074084714103988e-05
9246,whoever,-0.15415067982725836,-4.074084714103988e-05
5978,indirectly,-0.15415067982725836,-4.074084714103988e-05
110,alice,-0.15415067982725836,-4.074084714103988e-05
5970,indexed,-0.15415067982725836,-4.074084714103988e-05
6746,neglect,-0.15415067982725836,-4.074084714103988e-05
6764,newspaper,-0.15415067982725836,-4.074084714103988e-05
8822,trades,-0.15415067982725836,-4.074084714103988e-05
3426,arose,-0.15415067982725836,-4.074084714103988e-05
3422,arm,-0.15415067982725836,-4.074084714103988e-05
6754,neighboring,-0.15415067982725836,-4.074084714103988e-05
6753,neighborhood,-0.15415067982725836,-4.074084714103988e-05
5729,headings,-0.15415067982725836,-4.074084714103988e-05
8835,transcripts,-0.15415067982725836,-4.074084714103988e-05
5735,hearing,-0.15415067982725836,-4.074084714103988e-05
6699,music,-0.15415067982725836,-4.074084714103988e-05
8841,translated,-0.15415067982725836,-4.074084714103988e-05
8843,transmission,-0.15415067982725836,-4.074084714103988e-05
1175,gradually,-0.15415067982725836,-4.074084714103988e-05
5742,heat,-0.15415067982725836,-4.074084714103988e-05
3398,approaching,-0.15415067982725836,-4.074084714103988e-05
8851,traveled,-0.15415067982725836,-4.074084714103988e-05
6711,n,-0.15415067982725836,-4.074084714103988e-05
6705,mutually,-0.15415067982725836,-4.074084714103988e-05
5707,harm,-0.15415067982725836,-4.074084714103988e-05
8814,tour,-0.15415067982725836,-4.074084714103988e-05
6770,nights,-0.15415067982725836,-4.074084714103988e-05
3440,art,-0.15415067982725836,-4.074084714103988e-05
5635,greatness,-0.15415067982725836,-4.074084714103988e-05
5637,greet,-0.15415067982725836,-4.074084714103988e-05
6825,observation,-0.15415067982725836,-4.074084714103988e-05
5654,growth,-0.15415067982725836,-4.074084714103988e-05
261,avenue,-0.15415067982725836,-4.074084714103988e-05
3475,assumption,-0.15415067982725836,-4.074084714103988e-05
8788,toll,-0.15415067982725836,-4.074084714103988e-05
8794,tools,-0.15415067982725836,-4.074084714103988e-05
3467,asset,-0.15415067982725836,-4.074084714103988e-05
5673,habit,-0.15415067982725836,-4.074084714103988e-05
3464,asserting,-0.15415067982725836,-4.074084714103988e-05
3460,assemble,-0.15415067982725836,-4.074084714103988e-05
5679,halted,-0.15415067982725836,-4.074084714103988e-05
3457,aspire,-0.15415067982725836,-4.074084714103988e-05
8806,totally,-0.15415067982725836,-4.074084714103988e-05
6777,nominated,-0.15415067982725836,-4.074084714103988e-05
5695,happening,-0.15415067982725836,-4.074084714103988e-05
1688,manager,-0.15415067982725836,-4.074084714103988e-05
3369,appearance,-0.15415067982725836,-4.074084714103988e-05
9075,usage,-0.15415067982725836,-4.074084714103988e-05
3228,adversely,-0.15415067982725836,-4.074084714103988e-05
1636,loud,-0.15415067982725836,-4.074084714103988e-05
9005,unjust,-0.15415067982725836,-4.074084714103988e-05
5882,impaired,-0.15415067982725836,-4.074084714103988e-05
5886,impatient,-0.15415067982725836,-4.074084714103988e-05
1625,location,-0.15415067982725836,-4.074084714103988e-05
5907,importation,-0.15415067982725836,-4.074084714103988e-05
5911,impose,-0.15415067982725836,-4.074084714103988e-05
3230,advertising,-0.15415067982725836,-4.074084714103988e-05
3226,adventure,-0.15415067982725836,-4.074084714103988e-05
5776,hide,-0.15415067982725836,-4.074084714103988e-05
136,ambassadors,-0.15415067982725836,-4.074084714103988e-05
6570,merits,-0.15415067982725836,-4.074084714103988e-05
9047,unthinkable,-0.15415067982725836,-4.074084714103988e-05
6559,mentioning,-0.15415067982725836,-4.074084714103988e-05
5940,incapable,-0.15415067982725836,-4.074084714103988e-05
1600,library,-0.15415067982725836,-4.074084714103988e-05
2804,trading,-0.15415067982725836,-4.074084714103988e-05
5959,inconsistent,-0.15415067982725836,-4.074084714103988e-05
3266,agent,-0.15415067982725836,-4.074084714103988e-05
1220,halls,-0.15415067982725836,-4.074084714103988e-05
5870,imagination,-0.15415067982725836,-4.074084714103988e-05
3272,aggressive,-0.15415067982725836,-4.074084714103988e-05
6683,mouth,-0.15415067982725836,-4.074084714103988e-05
5784,hills,-0.15415067982725836,-4.074084714103988e-05
6680,mountain,-0.15415067982725836,-4.074084714103988e-05
8905,typography,-0.15415067982725836,-4.074084714103988e-05
3351,answered,-0.15415067982725836,-4.074084714103988e-05
5801,homeless,-0.15415067982725836,-4.074084714103988e-05
3346,annually,-0.15415067982725836,-4.074084714103988e-05
6664,monuments,-0.15415067982725836,-4.074084714103988e-05
5805,honestly,-0.15415067982725836,-4.074084714103988e-05
