,term,tf_idf_score,tfidf_normalized
949,curtis,0.0,0.0
1604,hughes,0.0,0.0
4212,administer,0.0,0.0
4214,administering,0.0,0.0
964,discharge,0.0,0.0
7050,exerted,0.0,0.0
7048,exercising,0.0,0.0
7047,exercised,0.0,0.0
4217,administrators,0.0,0.0
9689,overlook,0.0,0.0
7044,exemptions,0.0,0.0
9688,overlapping,0.0,0.0
9687,overlap,0.0,0.0
7039,exemplified,0.0,0.0
925,creator,0.0,0.0
7091,expended,0.0,0.0
7093,expenditure,0.0,0.0
4196,adequately,0.0,0.0
4181,adapt,0.0,0.0
6154,deployment,0.0,0.0
9709,overwhelmingly,0.0,0.0
1627,harold,0.0,0.0
7142,expressions,0.0,0.0
8419,installation,0.0,0.0
4182,adaptation,0.0,0.0
904,councils,0.0,0.0
4183,adapted,0.0,0.0
4602,associations,0.0,0.0
7132,exported,0.0,0.0
1620,harbor,0.0,0.0
906,counseling,0.0,0.0
907,count,0.0,0.0
7129,explosive,0.0,0.0
9707,overwhelmed,0.0,0.0
7126,exploring,0.0,0.0
9705,overtime,0.0,0.0
3164,richmond,0.0,0.0
4193,adds,0.0,0.0
3160,rice,0.0,0.0
7109,expires,0.0,0.0
7106,expiration,0.0,0.0
7102,experimentation,0.0,0.0
7101,experimental,0.0,0.0
7037,execution,0.0,0.0
7036,executed,0.0,0.0
7035,execute,0.0,0.0
8431,institutional,0.0,0.0
9673,overcoming,0.0,0.0
6972,eventual,0.0,0.0
4248,advising,0.0,0.0
4250,advocated,0.0,0.0
4251,advocating,0.0,0.0
6964,evaluate,0.0,0.0
3121,res,0.0,0.0
3120,requested,0.0,0.0
1014,deliveries,0.0,0.0
6949,esteem,0.0,0.0
4265,afforded,0.0,0.0
6947,establishes,0.0,0.0
4598,assistants,0.0,0.0
1615,hamilton,0.0,0.0
9669,overall,0.0,0.0
1027,depart,0.0,0.0
1036,deposit,0.0,0.0
1037,depressed,0.0,0.0
9472,nutrition,0.0,0.0
6930,errors,0.0,0.0
6169,depth,0.0,0.0
6929,error,0.0,0.0
6236,deter,0.0,0.0
3109,representation,0.0,0.0
6924,erosion,0.0,0.0
1003,decrease,0.0,0.0
3131,resolutions,0.0,0.0
9686,overhead,0.0,0.0
6983,evident,0.0,0.0
4220,admire,0.0,0.0
3142,retention,0.0,0.0
7031,exclusively,0.0,0.0
7030,exclusive,0.0,0.0
4601,associates,0.0,0.0
972,dwight,0.0,0.0
7027,exclude,0.0,0.0
7026,exciting,0.0,0.0
4599,assisting,0.0,0.0
4223,admitted,0.0,0.0
7022,exchanges,0.0,0.0
7021,exchanged,0.0,0.0
981,dam,0.0,0.0
1617,hampshire,0.0,0.0
7007,exceed,0.0,0.0
7004,examining,0.0,0.0
7003,examined,0.0,0.0
8644,justified,0.0,0.0
7000,examination,0.0,0.0
988,davies,0.0,0.0
4233,advantageous,0.0,0.0
6990,evolved,0.0,0.0
6987,evolution,0.0,0.0
6985,evils,0.0,0.0
6984,evil,0.0,0.0
6769,encourages,0.0,0.0
6760,enclosed,0.0,0.0
3058,refugees,0.0,0.0
6468,disturb,0.0,0.0
2956,purely,0.0,0.0
1498,gardner,0.0,0.0
1342,franklin,0.0,0.0
8627,journeys,0.0,0.0
8626,journey,0.0,0.0
4554,artistic,0.0,0.0
6484,dividends,0.0,0.0
8468,intensify,0.0,0.0
6478,divert,0.0,0.0
9060,mechanics,0.0,0.0
6473,divergent,0.0,0.0
6471,disturbing,0.0,0.0
1354,faculty,0.0,0.0
4469,applaud,0.0,0.0
6463,distributed,0.0,0.0
6462,distribute,0.0,0.0
6461,distressed,0.0,0.0
8623,joining,0.0,0.0
4490,approached,0.0,0.0
6452,distinct,0.0,0.0
4491,approaches,0.0,0.0
1362,faithfully,0.0,0.0
9551,oldest,0.0,0.0
4495,appropriated,0.0,0.0
9063,mechanized,0.0,0.0
9064,media,0.0,0.0
1338,foreword,0.0,0.0
4555,artists,0.0,0.0
9627,origins,0.0,0.0
2969,quotas,0.0,0.0
6542,drain,0.0,0.0
4562,asks,0.0,0.0
6540,drafting,0.0,0.0
6539,drafted,0.0,0.0
4446,anxiety,0.0,0.0
9048,meal,0.0,0.0
9051,meaningful,0.0,0.0
2974,receipts,0.0,0.0
4451,apartment,0.0,0.0
6528,doubts,0.0,0.0
2971,r,0.0,0.0
9571,onto,0.0,0.0
4458,apparent,0.0,0.0
9059,mechanical,0.0,0.0
2964,quarters,0.0,0.0
4460,appealing,0.0,0.0
6511,domination,0.0,0.0
6510,dominating,0.0,0.0
8629,joyous,0.0,0.0
6506,dominant,0.0,0.0
9057,measuring,0.0,0.0
4463,appeared,0.0,0.0
1325,fe,0.0,0.0
4464,appearing,0.0,0.0
2911,privileged,0.0,0.0
1333,flexibility,0.0,0.0
9080,menace,0.0,0.0
2941,providence,0.0,0.0
6434,disposing,0.0,0.0
9518,occupation,0.0,0.0
2931,properties,0.0,0.0
6369,discharged,0.0,0.0
9527,occurs,0.0,0.0
4529,armaments,0.0,0.0
6357,disapprove,0.0,0.0
1452,frankly,0.0,0.0
6354,disappointment,0.0,0.0
1454,fred,0.0,0.0
6311,diligently,0.0,0.0
6352,disappointed,0.0,0.0
9076,memorable,0.0,0.0
4536,arrange,0.0,0.0
4545,arriving,0.0,0.0
4549,arsenals,0.0,0.0
6348,disappeared,0.0,0.0
1457,freedoms,0.0,0.0
6341,disagree,0.0,0.0
6339,disadvantage,0.0,0.0
9521,occupy,0.0,0.0
6335,directs,0.0,0.0
6332,directive,0.0,0.0
6331,directions,0.0,0.0
2922,professor,0.0,0.0
1469,frozen,0.0,0.0
6324,diplomats,0.0,0.0
6322,diplomat,0.0,0.0
6373,disclosed,0.0,0.0
6375,disclosures,0.0,0.0
9528,oceans,0.0,0.0
4525,arising,0.0,0.0
1482,gi,0.0,0.0
4508,architects,0.0,0.0
8479,interchange,0.0,0.0
4515,argue,0.0,0.0
4516,argued,0.0,0.0
1478,gasoline,0.0,0.0
9544,officially,0.0,0.0
6418,dispatched,0.0,0.0
6414,disorder,0.0,0.0
1397,financing,0.0,0.0
9077,memories,0.0,0.0
1399,finland,0.0,0.0
1406,fish,0.0,0.0
1409,fitness,0.0,0.0
1415,fleet,0.0,0.0
1418,flood,0.0,0.0
9536,offensive,0.0,0.0
9070,medium,0.0,0.0
9534,offenders,0.0,0.0
8472,intent,0.0,0.0
1433,foresight,0.0,0.0
6391,discriminate,0.0,0.0
4523,arisen,0.0,0.0
6380,discount,0.0,0.0
4524,arises,0.0,0.0
9045,maximum,0.0,0.0
9576,opens,0.0,0.0
1509,geographical,0.0,0.0
1205,einstein,0.0,0.0
9020,marvelous,0.0,0.0
4382,ammunition,0.0,0.0
8448,insured,0.0,0.0
1199,egypt,0.0,0.0
6702,eloquently,0.0,0.0
8634,judgments,0.0,0.0
3034,receipt,0.0,0.0
4387,amounting,0.0,0.0
2904,print,0.0,0.0
8632,judges,0.0,0.0
6693,eligibility,0.0,0.0
1203,eighth,0.0,0.0
4389,ample,0.0,0.0
4398,analyze,0.0,0.0
6686,electronics,0.0,0.0
4391,amplify,0.0,0.0
6680,electoral,0.0,0.0
6675,elder,0.0,0.0
3028,readjustment,0.0,0.0
1227,embassy,0.0,0.0
6670,elaborate,0.0,0.0
8451,insurmountable,0.0,0.0
9500,observe,0.0,0.0
9025,massive,0.0,0.0
6252,detrimental,0.0,0.0
6666,eighteen,0.0,0.0
6709,embargo,0.0,0.0
3038,reciprocal,0.0,0.0
6243,determines,0.0,0.0
4374,ambitions,0.0,0.0
1166,exceptionally,0.0,0.0
1470,fuels,0.0,0.0
9622,origin,0.0,0.0
6756,enacting,0.0,0.0
6755,enact,0.0,0.0
6754,enabling,0.0,0.0
6238,deterioration,0.0,0.0
4576,assault,0.0,0.0
4355,alongside,0.0,0.0
6746,empowered,0.0,0.0
6742,employed,0.0,0.0
6741,empire,0.0,0.0
1181,echo,0.0,0.0
8447,insure,0.0,0.0
1183,economics,0.0,0.0
1186,edgar,0.0,0.0
6727,emigration,0.0,0.0
6724,emerge,0.0,0.0
6720,embrace,0.0,0.0
1190,edmund,0.0,0.0
1191,edward,0.0,0.0
6716,embodies,0.0,0.0
1192,edwin,0.0,0.0
3039,reclamation,0.0,0.0
4575,assassination,0.0,0.0
1527,glass,0.0,0.0
4399,analyzed,0.0,0.0
6551,draws,0.0,0.0
6584,dual,0.0,0.0
6618,ease,0.0,0.0
9593,oppose,0.0,0.0
6616,ears,0.0,0.0
1276,eugene,0.0,0.0
6612,earnestly,0.0,0.0
6610,earners,0.0,0.0
3013,rapids,0.0,0.0
1280,evans,0.0,0.0
9031,matching,0.0,0.0
6600,dynamic,0.0,0.0
6589,duplication,0.0,0.0
4429,answering,0.0,0.0
8484,interfere,0.0,0.0
8453,integral,0.0,0.0
3002,railroads,0.0,0.0
6577,drove,0.0,0.0
9033,mate,0.0,0.0
6271,devoting,0.0,0.0
6565,drink,0.0,0.0
1296,excellency,0.0,0.0
9581,operational,0.0,0.0
9579,operated,0.0,0.0
1510,geological,0.0,0.0
9037,materiel,0.0,0.0
1304,exemption,0.0,0.0
9040,mature,0.0,0.0
6620,easier,0.0,0.0
9030,matched,0.0,0.0
6264,devices,0.0,0.0
1270,establishments,0.0,0.0
8454,integrated,0.0,0.0
4400,analyzing,0.0,0.0
9604,optimistic,0.0,0.0
6653,effected,0.0,0.0
6254,devastating,0.0,0.0
4406,anew,0.0,0.0
9601,oppressive,0.0,0.0
6645,editorial,0.0,0.0
6644,edition,0.0,0.0
6643,edge,0.0,0.0
3021,raymond,0.0,0.0
6640,ed,0.0,0.0
6255,devastation,0.0,0.0
9599,oppressed,0.0,0.0
4568,aspirations,0.0,0.0
6638,economists,0.0,0.0
3019,ray,0.0,0.0
6634,economical,0.0,0.0
8485,interfering,0.0,0.0
4567,aspiration,0.0,0.0
6263,device,0.0,0.0
9595,opposing,0.0,0.0
4413,animals,0.0,0.0
8457,intellectual,0.0,0.0
9029,match,0.0,0.0
7149,extensively,0.0,0.0
2541,nixon,0.0,0.0
7151,external,0.0,0.0
3479,stadium,0.0,0.0
8341,influenced,0.0,0.0
263,arizona,0.0,0.0
3489,stat,0.0,0.0
7969,hit,0.0,0.0
7968,hiring,0.0,0.0
7967,hired,0.0,0.0
268,armistice,0.0,0.0
9892,persecuted,0.0,0.0
3487,star,0.0,0.0
280,articles,0.0,0.0
8342,influences,0.0,0.0
9888,perpetuate,0.0,0.0
8343,influential,0.0,0.0
8759,lease,0.0,0.0
7980,holiday,0.0,0.0
9884,permitted,0.0,0.0
7943,herewith,0.0,0.0
7942,heretofore,0.0,0.0
7937,herds,0.0,0.0
299,assuming,0.0,0.0
9879,permanence,0.0,0.0
7931,helpless,0.0,0.0
3828,unlike,0.0,0.0
302,atlanta,0.0,0.0
8345,informal,0.0,0.0
304,atom,0.0,0.0
8346,informally,0.0,0.0
7922,heights,0.0,0.0
7979,hole,0.0,0.0
7981,holocaust,0.0,0.0
8978,managed,0.0,0.0
238,appointing,0.0,0.0
3510,stephen,0.0,0.0
8049,hurricane,0.0,0.0
8045,hunger,0.0,0.0
8044,hung,0.0,0.0
3795,tyranny,0.0,0.0
8866,listened,0.0,0.0
226,appeal,0.0,0.0
232,applause,0.0,0.0
3499,statistical,0.0,0.0
3803,usn,0.0,0.0
8868,listening,0.0,0.0
8012,hospitalization,0.0,0.0
8011,hospitality,0.0,0.0
243,appropriation,0.0,0.0
256,archivist,0.0,0.0
3811,uncle,0.0,0.0
8002,horizon,0.0,0.0
8001,hoping,0.0,0.0
7998,hopefully,0.0,0.0
248,arab,0.0,0.0
249,arabia,0.0,0.0
250,arabian,0.0,0.0
7991,honesty,0.0,0.0
3813,undoubtedly,0.0,0.0
8339,inflicted,0.0,0.0
8763,leases,0.0,0.0
7985,homecoming,0.0,0.0
253,arabs,0.0,0.0
7921,height,0.0,0.0
7918,heed,0.0,0.0
310,attorneys,0.0,0.0
385,basin,0.0,0.0
361,baltimore,0.0,0.0
7820,hallowed,0.0,0.0
7819,halfway,0.0,0.0
362,ban,0.0,0.0
363,band,0.0,0.0
7816,hair,0.0,0.0
366,baptist,0.0,0.0
8736,launched,0.0,0.0
367,bar,0.0,0.0
7806,gun,0.0,0.0
376,barracks,0.0,0.0
7802,guides,0.0,0.0
381,baseball,0.0,0.0
7794,guess,0.0,0.0
3832,unwise,0.0,0.0
389,bay,0.0,0.0
392,beach,0.0,0.0
3880,voluntary,0.0,0.0
7786,guaranty,0.0,0.0
3885,voters,0.0,0.0
3886,votes,0.0,0.0
7782,guaranteeing,0.0,0.0
7781,guaranteed,0.0,0.0
9843,penalty,0.0,0.0
3440,sorely,0.0,0.0
400,bell,0.0,0.0
402,ben,0.0,0.0
3891,wayne,0.0,0.0
7828,hamper,0.0,0.0
3868,viewed,0.0,0.0
8741,lawn,0.0,0.0
3863,vetoes,0.0,0.0
7914,heavily,0.0,0.0
8349,informing,0.0,0.0
318,austria,0.0,0.0
319,austrian,0.0,0.0
3835,upper,0.0,0.0
325,automatically,0.0,0.0
3838,urging,0.0,0.0
7891,healing,0.0,0.0
9873,peril,0.0,0.0
7887,headlines,0.0,0.0
7882,hazardous,0.0,0.0
7881,hazard,0.0,0.0
7876,hatred,0.0,0.0
3470,sports,0.0,0.0
7871,hasten,0.0,0.0
9866,perfection,0.0,0.0
7867,harvest,0.0,0.0
7861,harmony,0.0,0.0
3857,van,0.0,0.0
7854,hardly,0.0,0.0
7853,harder,0.0,0.0
340,borrowing,0.0,0.0
8877,livelihood,0.0,0.0
7842,hanging,0.0,0.0
7840,hang,0.0,0.0
7836,handled,0.0,0.0
359,ballot,0.0,0.0
8052,hurry,0.0,0.0
8053,hurt,0.0,0.0
3790,twin,0.0,0.0
76,acquired,0.0,0.0
8246,incomplete,0.0,0.0
3615,t,0.0,0.0
8242,inclusive,0.0,0.0
8838,liked,0.0,0.0
8807,liability,0.0,0.0
8239,inclined,0.0,0.0
8238,incidents,0.0,0.0
8806,liabilities,0.0,0.0
66,accidents,0.0,0.0
8234,inch,0.0,0.0
3610,sympathy,0.0,0.0
8230,inception,0.0,0.0
3606,switzerland,0.0,0.0
8224,inaugurated,0.0,0.0
8198,impression,0.0,0.0
3692,thailand,0.0,0.0
77,acreage,0.0,0.0
9955,pin,0.0,0.0
9954,pilots,0.0,0.0
8219,inappropriate,0.0,0.0
89,adam,0.0,0.0
90,adams,0.0,0.0
3598,survivors,0.0,0.0
92,additionally,0.0,0.0
3596,survival,0.0,0.0
3595,surveys,0.0,0.0
97,addressing,0.0,0.0
99,adjustment,0.0,0.0
3682,tests,0.0,0.0
65,accession,0.0,0.0
8251,inconvenience,0.0,0.0
8837,lights,0.0,0.0
8320,inevitable,0.0,0.0
8317,inescapable,0.0,0.0
8313,inequality,0.0,0.0
3653,teachers,0.0,0.0
9986,plays,0.0,0.0
9985,playing,0.0,0.0
9984,player,0.0,0.0
8300,induce,0.0,0.0
8299,indivisible,0.0,0.0
3664,television,0.0,0.0
29,anthony,0.0,0.0
8290,indirect,0.0,0.0
33,approving,0.0,0.0
8288,indifferent,0.0,0.0
9977,planted,0.0,0.0
8811,liberation,0.0,0.0
39,arrangement,0.0,0.0
9973,plane,0.0,0.0
41,asia,0.0,0.0
8833,lifting,0.0,0.0
44,atomic,0.0,0.0
8810,liberated,0.0,0.0
8269,indefinitely,0.0,0.0
8268,indefinite,0.0,0.0
9970,placing,0.0,0.0
8262,incurred,0.0,0.0
60,accelerate,0.0,0.0
8200,impressive,0.0,0.0
8197,impressed,0.0,0.0
8057,husbands,0.0,0.0
8099,ignore,0.0,0.0
156,albert,0.0,0.0
8849,limiting,0.0,0.0
161,alert,0.0,0.0
3556,succession,0.0,0.0
3752,traditionally,0.0,0.0
166,alien,0.0,0.0
3549,subsequently,0.0,0.0
8109,ills,0.0,0.0
169,allan,0.0,0.0
8106,illegal,0.0,0.0
170,allen,0.0,0.0
171,alliance,0.0,0.0
8100,ignored,0.0,0.0
9925,phases,0.0,0.0
8196,impress,0.0,0.0
8097,ignorance,0.0,0.0
8774,legion,0.0,0.0
8090,idle,0.0,0.0
3542,subcommittee,0.0,0.0
3768,tribune,0.0,0.0
3776,trustees,0.0,0.0
8076,idealistic,0.0,0.0
8075,idealism,0.0,0.0
8858,links,0.0,0.0
191,americas,0.0,0.0
3520,stockpile,0.0,0.0
201,anderson,0.0,0.0
9913,pertinent,0.0,0.0
150,al,0.0,0.0
144,airlines,0.0,0.0
8784,lengthy,0.0,0.0
8134,immigrant,0.0,0.0
3593,surprise,0.0,0.0
8190,imposes,0.0,0.0
8188,importing,0.0,0.0
8184,importantly,0.0,0.0
113,advancement,0.0,0.0
8175,implication,0.0,0.0
8843,likes,0.0,0.0
8173,implementing,0.0,0.0
8172,implemented,0.0,0.0
8171,implementation,0.0,0.0
3582,supplementary,0.0,0.0
8790,lessen,0.0,0.0
119,advisors,0.0,0.0
3724,thus,0.0,0.0
3726,timber,0.0,0.0
125,afghanistan,0.0,0.0
8153,impediments,0.0,0.0
3571,summit,0.0,0.0
9938,picked,0.0,0.0
8147,impartial,0.0,0.0
3732,toast,0.0,0.0
8142,impair,0.0,0.0
3564,sugar,0.0,0.0
3737,tokyo,0.0,0.0
3739,tom,0.0,0.0
8136,imminent,0.0,0.0
8135,immigrants,0.0,0.0
7769,groundwork,0.0,0.0
410,berlin,0.0,0.0
411,bernard,0.0,0.0
9754,paramount,0.0,0.0
720,clay,0.0,0.0
7377,flooding,0.0,0.0
4087,absorb,0.0,0.0
4088,absorbed,0.0,0.0
724,clement,0.0,0.0
9757,pardon,0.0,0.0
8956,machinery,0.0,0.0
8957,machines,0.0,0.0
4098,abuses,0.0,0.0
4099,academic,0.0,0.0
4100,accelerated,0.0,0.0
4101,accelerating,0.0,0.0
3229,shocked,0.0,0.0
3228,sherman,0.0,0.0
8402,insistence,0.0,0.0
9752,paralyzed,0.0,0.0
7341,firms,0.0,0.0
7340,firmness,0.0,0.0
753,colombia,0.0,0.0
756,colonies,0.0,0.0
7332,fired,0.0,0.0
7323,findings,0.0,0.0
7314,filling,0.0,0.0
9747,paragraph,0.0,0.0
4120,accomplishing,0.0,0.0
8657,keeps,0.0,0.0
781,commissioners,0.0,0.0
7302,fights,0.0,0.0
719,claude,0.0,0.0
7385,flower,0.0,0.0
7386,flown,0.0,0.0
7387,flows,0.0,0.0
7471,formerly,0.0,0.0
659,channel,0.0,0.0
4030,y,0.0,0.0
7451,foreseeable,0.0,0.0
3276,saudi,0.0,0.0
8674,kindly,0.0,0.0
3273,satellite,0.0,0.0
7443,forefront,0.0,0.0
3269,sanitary,0.0,0.0
7437,forecast,0.0,0.0
683,chinese,0.0,0.0
7434,fore,0.0,0.0
689,christian,0.0,0.0
3258,salt,0.0,0.0
4056,zealand,0.0,0.0
695,church,0.0,0.0
7418,foolish,0.0,0.0
696,churches,0.0,0.0
7414,foodstuffs,0.0,0.0
7409,folly,0.0,0.0
4070,abide,0.0,0.0
4072,abilities,0.0,0.0
7399,focused,0.0,0.0
4076,ably,0.0,0.0
8954,m,0.0,0.0
4079,abolished,0.0,0.0
714,clarence,0.0,0.0
7299,fighter,0.0,0.0
790,communication,0.0,0.0
3299,scott,0.0,0.0
4166,acres,0.0,0.0
8653,keenly,0.0,0.0
4151,achieving,0.0,0.0
853,consultant,0.0,0.0
9724,pain,0.0,0.0
7218,famous,0.0,0.0
857,consumption,0.0,0.0
7216,famine,0.0,0.0
859,containing,0.0,0.0
9723,pages,0.0,0.0
9721,package,0.0,0.0
7198,faiths,0.0,0.0
4159,acquainted,0.0,0.0
4160,acquire,0.0,0.0
872,conversion,0.0,0.0
7294,fifteen,0.0,0.0
873,conveying,0.0,0.0
3182,roberts,0.0,0.0
7186,factors,0.0,0.0
4168,acted,0.0,0.0
7177,facilitating,0.0,0.0
7176,facilitated,0.0,0.0
9715,owner,0.0,0.0
3176,rivers,0.0,0.0
885,corn,0.0,0.0
7165,fabric,0.0,0.0
892,correction,0.0,0.0
8651,keen,0.0,0.0
7155,extraordinarily,0.0,0.0
1630,harris,0.0,0.0
7235,fatalities,0.0,0.0
844,considerably,0.0,0.0
840,conservation,0.0,0.0
793,communist,0.0,0.0
8969,mainly,0.0,0.0
4125,accorded,0.0,0.0
795,communists,0.0,0.0
9741,par,0.0,0.0
802,compelling,0.0,0.0
4129,accountability,0.0,0.0
3213,russians,0.0,0.0
816,concessions,0.0,0.0
817,conciliation,0.0,0.0
4137,accumulated,0.0,0.0
818,concord,0.0,0.0
3212,russian,0.0,0.0
7266,fees,0.0,0.0
8405,insisting,0.0,0.0
3210,russell,0.0,0.0
8406,insists,0.0,0.0
7257,fee,0.0,0.0
4142,accurately,0.0,0.0
7253,feature,0.0,0.0
7252,feasible,0.0,0.0
3203,royal,0.0,0.0
7247,favors,0.0,0.0
835,connecticut,0.0,0.0
838,conscience,0.0,0.0
7243,favorable,0.0,0.0
839,consequently,0.0,0.0
7473,forming,0.0,0.0
650,chairmen,0.0,0.0
8891,locally,0.0,0.0
3374,shortages,0.0,0.0
3396,simultaneously,0.0,0.0
490,brooklyn,0.0,0.0
7674,glory,0.0,0.0
7673,glorious,0.0,0.0
3390,similarly,0.0,0.0
7670,global,0.0,0.0
492,brotherhood,0.0,0.0
3382,sidney,0.0,0.0
8908,longstanding,0.0,0.0
500,budgetary,0.0,0.0
8909,longterm,0.0,0.0
507,bulletin,0.0,0.0
8375,injure,0.0,0.0
517,bush,0.0,0.0
7624,gather,0.0,0.0
519,businessmen,0.0,0.0
7653,gifts,0.0,0.0
3372,shore,0.0,0.0
3952,welch,0.0,0.0
7648,gesture,0.0,0.0
525,byrd,0.0,0.0
7645,genuinely,0.0,0.0
7641,generously,0.0,0.0
7635,generated,0.0,0.0
7634,generate,0.0,0.0
7633,generals,0.0,0.0
532,cfr,0.0,0.0
3957,wendell,0.0,0.0
9826,payroll,0.0,0.0
474,breakfast,0.0,0.0
7689,goodness,0.0,0.0
7691,goodwill,0.0,0.0
8892,locate,0.0,0.0
3902,withholding,0.0,0.0
3426,solicitor,0.0,0.0
7752,grief,0.0,0.0
7748,greeting,0.0,0.0
7747,greeted,0.0,0.0
422,bible,0.0,0.0
8363,inherited,0.0,0.0
7740,gravity,0.0,0.0
3417,smithsonian,0.0,0.0
7734,gratified,0.0,0.0
428,bipartisan,0.0,0.0
8716,lap,0.0,0.0
3918,ward,0.0,0.0
7726,grasp,0.0,0.0
7722,granting,0.0,0.0
3408,skies,0.0,0.0
7719,grandchildren,0.0,0.0
3926,watershed,0.0,0.0
444,bombers,0.0,0.0
3928,waterway,0.0,0.0
3929,waterways,0.0,0.0
7708,graduated,0.0,0.0
7706,gradual,0.0,0.0
7705,grades,0.0,0.0
7703,gracious,0.0,0.0
460,box,0.0,0.0
8705,lag,0.0,0.0
8917,loses,0.0,0.0
7482,forthcoming,0.0,0.0
7515,framed,0.0,0.0
603,caribbean,0.0,0.0
7543,friendships,0.0,0.0
606,carlos,0.0,0.0
7540,friction,0.0,0.0
3323,seize,0.0,0.0
7536,frequently,0.0,0.0
7534,frequency,0.0,0.0
7530,freight,0.0,0.0
3309,seaway,0.0,0.0
3308,seattle,0.0,0.0
9793,passengers,0.0,0.0
3303,screening,0.0,0.0
7516,framework,0.0,0.0
4015,wright,0.0,0.0
3965,wheat,0.0,0.0
4016,wyoming,0.0,0.0
7508,fourteen,0.0,0.0
7506,founders,0.0,0.0
7505,founder,0.0,0.0
3300,scout,0.0,0.0
7498,fostering,0.0,0.0
4019,xi,0.0,0.0
7493,forum,0.0,0.0
9786,partnership,0.0,0.0
7490,fortune,0.0,0.0
646,chair,0.0,0.0
9785,partners,0.0,0.0
649,chairmanship,0.0,0.0
8689,l,0.0,0.0
8691,labeled,0.0,0.0
9796,passion,0.0,0.0
7553,fronts,0.0,0.0
535,cio,0.0,0.0
7619,gap,0.0,0.0
536,citation,0.0,0.0
541,commodity,0.0,0.0
544,conclusion,0.0,0.0
3343,sergeant,0.0,0.0
7601,futile,0.0,0.0
9815,patrol,0.0,0.0
3341,separation,0.0,0.0
7596,furthering,0.0,0.0
3983,wilbur,0.0,0.0
555,consent,0.0,0.0
560,cotton,0.0,0.0
9809,patients,0.0,0.0
7586,funding,0.0,0.0
7585,fundamentally,0.0,0.0
3985,wildlife,0.0,0.0
8383,inner,0.0,0.0
9804,paths,0.0,0.0
7574,fullest,0.0,0.0
582,canal,0.0,0.0
584,cancellation,0.0,0.0
8932,lowered,0.0,0.0
7561,frustrated,0.0,0.0
7559,fruits,0.0,0.0
3326,selection,0.0,0.0
597,captain,0.0,0.0
4145,accused,0.0,0.0
3647,tariffs,0.0,0.0
6151,deplored,0.0,0.0
5684,construct,0.0,0.0
2055,korea,0.0,0.0
4789,beauty,0.0,0.0
2056,korean,0.0,0.0
5671,consolidating,0.0,0.0
5670,consolidate,0.0,0.0
5669,consists,0.0,0.0
5668,consisting,0.0,0.0
5667,consistently,0.0,0.0
2728,panel,0.0,0.0
2726,panama,0.0,0.0
5664,consist,0.0,0.0
2725,pan,0.0,0.0
5660,considerations,0.0,0.0
4798,beg,0.0,0.0
2718,pageant,0.0,0.0
5643,consciousness,0.0,0.0
5641,conscientious,0.0,0.0
5640,conquest,0.0,0.0
9147,minor,0.0,0.0
4811,beliefs,0.0,0.0
5618,confronting,0.0,0.0
5616,conforms,0.0,0.0
5615,conformity,0.0,0.0
4786,beating,0.0,0.0
5685,constructed,0.0,0.0
5518,compliment,0.0,0.0
9367,ness,0.0,0.0
5721,contingent,0.0,0.0
2012,k,0.0,0.0
5719,continents,0.0,0.0
4778,beaches,0.0,0.0
9371,neutral,0.0,0.0
5716,contest,0.0,0.0
2017,karl,0.0,0.0
2732,paralysis,0.0,0.0
2027,kelley,0.0,0.0
5710,contend,0.0,0.0
2032,kenneth,0.0,0.0
9369,networks,0.0,0.0
5706,contemplates,0.0,0.0
5705,contemplated,0.0,0.0
5704,contemplate,0.0,0.0
9368,network,0.0,0.0
2731,parade,0.0,0.0
5693,consulted,0.0,0.0
5691,consular,0.0,0.0
5690,construed,0.0,0.0
4784,beat,0.0,0.0
5688,constructively,0.0,0.0
8527,intrusion,0.0,0.0
2098,larry,0.0,0.0
9470,nursing,0.0,0.0
9348,negative,0.0,0.0
4823,bend,0.0,0.0
5567,conclusions,0.0,0.0
5566,concluding,0.0,0.0
5564,conclude,0.0,0.0
4857,biggest,0.0,0.0
9337,necessities,0.0,0.0
5556,conception,0.0,0.0
5554,concentration,0.0,0.0
5552,concentrated,0.0,0.0
9171,missing,0.0,0.0
5549,conceive,0.0,0.0
5548,conceivable,0.0,0.0
2132,leisure,0.0,0.0
5536,compulsion,0.0,0.0
5534,comprising,0.0,0.0
4867,binding,0.0,0.0
5530,comprehension,0.0,0.0
2141,leslie,0.0,0.0
4868,binds,0.0,0.0
4869,biological,0.0,0.0
5526,composed,0.0,0.0
5525,components,0.0,0.0
5523,complying,0.0,0.0
5522,comply,0.0,0.0
9170,missed,0.0,0.0
2122,lebanon,0.0,0.0
5572,concur,0.0,0.0
4826,beneficiary,0.0,0.0
5606,confirmation,0.0,0.0
5605,confirm,0.0,0.0
5602,confidently,0.0,0.0
5601,confidential,0.0,0.0
8532,invaluable,0.0,0.0
5598,confess,0.0,0.0
2105,laurence,0.0,0.0
5596,conferred,0.0,0.0
5595,conferees,0.0,0.0
5594,confer,0.0,0.0
2113,lawyers,0.0,0.0
5573,concurred,0.0,0.0
4827,benefited,0.0,0.0
9342,needing,0.0,0.0
5588,conducting,0.0,0.0
4831,bent,0.0,0.0
9156,misery,0.0,0.0
8534,invasion,0.0,0.0
2120,leasing,0.0,0.0
9164,misleading,0.0,0.0
5576,condemn,0.0,0.0
4852,bid,0.0,0.0
5722,continually,0.0,0.0
8525,introducing,0.0,0.0
